ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-03 13:07:13,2024-03-03T07:05:37Z,1710073,1418676,3563448,1692463,842593,52455,129114,885357,15096,84612,26233,731122,16458,833785,405120,101679,548690,54176
2024-03-03 14:07:14,2024-03-03T08:07:01Z,1710073,1418676,3563448,1692463,842593,52455,129114,885357,15096,84612,26233,731122,16458,833785,405120,101679,548690,54176
2024-03-03 15:07:12,2024-03-03T09:06:00Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 16:07:13,2024-03-03T10:05:54Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 17:07:30,2024-03-03T11:05:33Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 18:07:12,2024-03-03T12:07:52Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 19:07:13,2024-03-03T13:05:43Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 20:07:13,2024-03-03T14:06:07Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 21:07:20,2024-03-03T15:05:47Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 22:07:14,2024-03-03T16:05:59Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-03 23:07:14,2024-03-03T17:05:28Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 00:07:16,2024-03-03T18:06:09Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 01:07:14,2024-03-03T19:05:21Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 02:07:13,2024-03-03T20:06:44Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 03:07:12,2024-03-03T21:05:34Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 04:07:11,2024-03-03T22:05:32Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 04:07:11,2024-03-03T23:05:55Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 06:07:13,2024-03-04T00:21:11Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 07:07:13,2024-03-04T01:29:05Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 08:07:22,2024-03-04T02:31:44Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 09:07:15,2024-03-04T03:26:17Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 10:07:14,2024-03-04T04:24:15Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 11:07:12,2024-03-04T05:25:12Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 12:07:13,2024-03-04T06:30:14Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 14:07:13,2024-03-04T07:36:18Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 14:07:13,2024-03-04T08:28:28Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 16:07:15,2024-03-04T09:52:15Z,1710078,1418695,3563475,1692477,842596,52456,129117,885367,15097,84612,26235,731162,16458,833786,405120,101681,548692,54177
2024-03-04 17:07:13,2024-03-04T10:49:59Z,1710226,1419060,3564132,1693008,842794,52465,129131,885573,15154,84616,26240,731229,16461,833858,405191,101751,548737,54185
2024-03-04 18:07:13,2024-03-04T11:41:13Z,1710226,1419060,3564132,1693008,842794,52465,129131,885573,15154,84616,26240,731229,16461,833858,405191,101751,548737,54185
2024-03-04 18:07:13,2024-03-04T12:11:58Z,1710226,1419060,3564132,1693008,842794,52465,129131,885573,15154,84616,26240,731229,16461,833858,405191,101751,548737,54185
2024-03-04 19:07:13,2024-03-04T13:06:41Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-04 20:07:12,2024-03-04T14:05:51Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-04 21:07:15,2024-03-04T15:06:06Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-04 22:07:13,2024-03-04T16:06:33Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-04 23:07:12,2024-03-04T17:05:55Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 00:07:13,2024-03-04T18:06:10Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 01:07:14,2024-03-04T19:05:34Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 02:07:14,2024-03-04T20:05:41Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 03:07:13,2024-03-04T21:05:59Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 04:07:12,2024-03-04T22:05:42Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 05:07:14,2024-03-04T23:06:02Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 06:07:13,2024-03-05T00:19:52Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 07:07:13,2024-03-05T01:25:39Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 08:07:13,2024-03-05T02:10:19Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 09:07:13,2024-03-05T03:06:17Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 10:07:14,2024-03-05T04:06:31Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 11:07:13,2024-03-05T05:05:57Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 12:07:40,2024-03-05T06:06:52Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 13:07:13,2024-03-05T07:05:43Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 14:07:15,2024-03-05T08:07:11Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 15:07:15,2024-03-05T09:05:51Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 16:07:14,2024-03-05T10:06:19Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 17:07:12,2024-03-05T11:05:42Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 18:07:13,2024-03-05T12:07:54Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 19:07:14,2024-03-05T13:05:36Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 20:07:13,2024-03-05T14:06:08Z,1710257,1419063,3564151,1693088,842809,52465,129131,885579,15160,84617,26240,731240,16461,833861,405191,101752,548737,54186
2024-03-05 21:07:15,2024-03-05T15:05:44Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-05 22:07:14,2024-03-05T16:06:03Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-05 23:07:12,2024-03-05T17:06:12Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 00:07:14,2024-03-05T18:05:55Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 01:07:14,2024-03-05T19:05:47Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 02:07:15,2024-03-05T20:05:49Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 03:07:12,2024-03-05T21:05:49Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 03:07:12,2024-03-05T22:05:55Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 03:07:12,2024-03-05T23:05:59Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 03:07:12,2024-03-06T00:20:45Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 07:07:14,2024-03-06T01:26:17Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 08:07:15,2024-03-06T02:10:28Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 09:07:13,2024-03-06T03:05:48Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 10:07:12,2024-03-06T04:06:29Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 11:08:17,2024-03-06T05:06:02Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 12:07:16,2024-03-06T06:06:31Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 13:07:13,2024-03-06T07:05:44Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 14:07:14,2024-03-06T08:07:25Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 15:07:14,2024-03-06T09:05:58Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 16:07:13,2024-03-06T10:05:48Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 17:07:13,2024-03-06T11:05:44Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 18:07:12,2024-03-06T12:09:19Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 19:07:51,2024-03-06T13:05:41Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 20:07:13,2024-03-06T14:05:18Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 21:07:13,2024-03-06T15:06:16Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 22:07:13,2024-03-06T16:06:18Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-06 23:07:12,2024-03-06T17:06:09Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-07 00:07:17,2024-03-06T18:06:17Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-07 01:07:13,2024-03-06T19:05:04Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-07 02:07:13,2024-03-06T20:05:35Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-07 03:07:24,2024-03-06T21:06:26Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-07 03:07:24,2024-03-06T22:06:14Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-07 03:07:24,2024-03-06T23:06:40Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 05:07:12,2024-03-08T02:10:39Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 09:07:15,2024-03-08T03:05:54Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 10:07:15,2024-03-08T04:05:58Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 11:07:13,2024-03-08T05:06:01Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 12:07:14,2024-03-08T06:06:40Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 13:07:12,2024-03-08T07:06:34Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 14:07:13,2024-03-08T08:06:13Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 15:07:13,2024-03-08T09:05:47Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 16:07:15,2024-03-08T10:06:38Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 17:07:16,2024-03-08T11:05:45Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 18:07:14,2024-03-08T12:07:54Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 19:07:14,2024-03-08T13:05:47Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 20:07:14,2024-03-08T14:05:49Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 21:07:14,2024-03-08T15:06:02Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 22:07:13,2024-03-08T16:05:46Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-08 23:07:14,2024-03-08T17:06:05Z,1710267,1419090,3564176,1693090,842811,52465,129131,885592,15160,84617,26240,731354,16461,833864,405192,101753,548737,54188
2024-03-09 00:07:13,2024-03-08T18:06:34Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 00:07:13,2024-03-08T19:06:04Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 02:07:14,2024-03-08T20:05:46Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-08T21:05:55Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-08T22:06:58Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-08T23:06:10Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-09T00:19:33Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-09T01:23:41Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-09T02:08:01Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 03:07:13,2024-03-09T03:07:49Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 10:08:16,2024-03-09T04:05:48Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 11:07:13,2024-03-09T05:06:28Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 11:07:13,2024-03-09T06:07:33Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 13:07:13,2024-03-09T07:05:39Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 14:07:14,2024-03-09T08:06:05Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 15:07:15,2024-03-09T09:05:47Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 16:07:14,2024-03-09T10:05:43Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 17:07:14,2024-03-09T11:05:46Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 18:07:13,2024-03-09T12:06:49Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 19:08:26,2024-03-09T13:05:30Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 20:07:13,2024-03-09T14:06:01Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 21:07:14,2024-03-09T15:05:33Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 22:07:15,2024-03-09T16:05:51Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-09 22:07:15,2024-03-09T17:05:22Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-09T18:06:09Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-09T19:05:36Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-09T20:06:13Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-09T21:05:40Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-09T22:05:48Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-09T23:05:48Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 00:07:12,2024-03-10T00:22:08Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 08:07:12,2024-03-10T01:28:46Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 08:07:12,2024-03-10T02:13:46Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 09:07:11,2024-03-10T03:06:10Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 09:07:11,2024-03-10T04:06:37Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 11:07:12,2024-03-10T05:05:52Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 12:07:12,2024-03-10T06:06:11Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 13:07:13,2024-03-10T07:06:38Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 13:07:13,2024-03-10T08:06:04Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 13:07:13,2024-03-10T09:06:08Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 13:07:13,2024-03-10T10:05:36Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 17:07:12,2024-03-10T11:06:20Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 17:07:12,2024-03-10T12:07:03Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 17:07:12,2024-03-10T13:05:53Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 17:07:12,2024-03-10T14:05:38Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 21:07:13,2024-03-10T15:05:27Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 22:07:14,2024-03-10T16:06:28Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-10 23:07:14,2024-03-10T17:05:37Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 00:07:13,2024-03-10T18:05:59Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 00:07:13,2024-03-10T19:05:36Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 00:07:13,2024-03-10T20:05:50Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 00:07:13,2024-03-10T21:05:53Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 00:07:13,2024-03-10T22:05:50Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 00:07:13,2024-03-10T23:05:41Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 06:07:11,2024-03-11T00:21:25Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
2024-03-11 08:07:28,2024-03-11T01:26:48Z,1710269,1419118,3564205,1693102,842813,52466,129131,885598,15160,84618,26241,731375,16461,833864,405194,101754,548738,54188
